set	ID	target_frac	bg_frac	enrich	pval_frac	qval_frac
accel	GO:0010604	0.3333333333333333	0.21350613915416097	0.6426880404800372	0.36876267748478697	0.8225467606397396
accel	GO:0010605	0.20833333333333334	0.15620736698499318	0.4154311942030741	0.6938361719383617	0.8225467606397396
accel	GO:0010628	0.20833333333333334	0.15211459754433834	0.4537350823797134	0.5509372453137734	0.8225467606397396
accel	GO:0010629	0.20833333333333334	0.11869031377899045	0.8116914864512899	0.5010166734444896	0.8225467606397396
accel	GO:0010631	0.08333333333333333	0.015688949522510234	2.409144931355643	0.2692530399536769	0.8225467606397396
accel	GO:0010632	0.08333333333333333	0.010231923601637109	3.025816291804137	0.17019867549668877	0.8225467606397396
accel	GO:0010634	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.6035502958579881	0.8225467606397396
accel	GO:0010638	0.041666666666666664	0.032060027285129605	0.3781180357350183	0.7101449275362319	0.822852893362388
accel	GO:0010646	0.20833333333333334	0.1582537517053206	0.3966539871724458	0.47687269750307004	0.8225467606397396
accel	GO:0010647	0.08333333333333333	0.08458390177353342	-0.021489422974219498	0.7574850299401198	0.8318800584879625
accel	GO:0010648	0.041666666666666664	0.06207366984993179	-0.5750877527860407	0.8751200768491835	0.888965506494316
accel	GO:0010720	0.08333333333333333	0.029331514324693043	1.5064421327105577	0.24092615769712145	0.8225467606397396
accel	GO:0010721	0.08333333333333333	0.019781718963165076	2.0747258922850835	0.3746161719549642	0.8225467606397396
accel	GO:0010769	0.08333333333333333	0.019781718963165076	2.0747258922850835	0.2858776443682104	0.8225467606397396
accel	GO:0010771	0.08333333333333333	0.006139154160982265	3.7627818859703432	0.09842154131847725	0.8225467606397396
accel	GO:0010817	0.041666666666666664	0.02455661664392906	0.7627818859703431	0.7236580516898609	0.8267375137833787
accel	GO:0010862	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.6286522148916116	0.8225467606397396
accel	GO:0010876	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5746835443037974	0.8225467606397396
accel	GO:0010927	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5362962962962963	0.8225467606397396
accel	GO:0010941	0.08333333333333333	0.07844474761255116	0.08721683646828049	0.6884598508117595	0.8225467606397396
accel	GO:0010942	0.08333333333333333	0.02455661664392906	1.7627818859703432	0.24715549936788872	0.8225467606397396
accel	GO:0010975	0.08333333333333333	0.030695770804911322	1.440853791082981	0.34948842218632203	0.8225467606397396
accel	GO:0010977	0.08333333333333333	0.009549795361527967	3.1253519653550517	0.17494600431965446	0.8225467606397396
accel	GO:0012501	0.08333333333333333	0.1009549795361528	-0.27674647821629417	0.7895622895622896	0.8509045318146318
accel	GO:0014031	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.677115987460815	0.8225467606397396
accel	GO:0014032	0.041666666666666664	0.008867667121418827	2.232267169271563	0.6754807692307692	0.8225467606397396
accel	GO:0014033	0.041666666666666664	0.008867667121418827	2.232267169271563	0.6754807692307692	0.8225467606397396
accel	GO:0014070	0.08333333333333333	0.03547066848567531	1.2322671692715632	0.2639623750734862	0.8225467606397396
accel	GO:0014706	0.08333333333333333	0.030013642564802184	1.4732752687753583	0.40010015022533796	0.8225467606397396
accel	GO:0014855	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.604143947655398	0.8225467606397396
accel	GO:0015031	0.08333333333333333	0.07162346521145975	0.21846136974653316	0.3362303096143401	0.8225467606397396
accel	GO:0015672	0.041666666666666664	0.021145975443383355	0.9785105770257805	0.6145146088595664	0.8225467606397396
accel	GO:0015711	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.5	0.8225467606397396
accel	GO:0015718	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.5192307692307692	0.8225467606397396
accel	GO:0015833	0.08333333333333333	0.07503410641200546	0.15134717388799607	0.3578613022763367	0.8225467606397396
accel	GO:0015849	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5059523809523809	0.8225467606397396
accel	GO:0016043	0.25	0.3369713506139154	-0.4306978434508657	0.9181855002025111	0.9238944255923713
accel	GO:0016049	0.08333333333333333	0.03547066848567531	1.2322671692715632	0.39917269906928643	0.8225467606397396
accel	GO:0016050	0.041666666666666664	0.010231923601637109	2.025816291804137	0.5623100303951367	0.8225467606397396
accel	GO:0016053	0.041666666666666664	0.019781718963165076	1.0747258922850835	0.5217391304347826	0.8225467606397396
accel	GO:0016055	0.041666666666666664	0.04160982264665757	0.0019695498497691766	0.8467261904761905	0.8743991424264143
accel	GO:0016070	0.5	0.2830832196452933	0.8207018618995247	0.048602673147023046	0.8225467606397396
accel	GO:0016071	0.041666666666666664	0.038881309686221006	0.09981687324791406	0.6942580164056674	0.8225467606397396
accel	GO:0016192	0.041666666666666664	0.06207366984993179	-0.5750877527860407	0.725231175693527	0.8267375137833787
accel	GO:0016202	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.6347075743048898	0.8225467606397396
accel	GO:0016310	0.16666666666666666	0.13096862210095497	0.3477443866914995	0.5730061349693252	0.8225467606397396
accel	GO:0016444	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5027027027027027	0.8225467606397396
accel	GO:0016445	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.5036496350364963	0.8225467606397396
accel	GO:0016447	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.5027522935779816	0.8225467606397396
accel	GO:0016477	0.125	0.0688949522510232	0.859457905382017	0.5525764558022623	0.8225467606397396
accel	GO:0016567	0.041666666666666664	0.02796725784447476	0.5751548827945719	0.5960099750623442	0.8225467606397396
accel	GO:0017157	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.48753462603878117	0.8225467606397396
accel	GO:0018108	0.041666666666666664	0.03547066848567531	0.23226716927156332	0.8342798141455859	0.8719975237194445
accel	GO:0018130	0.5416666666666666	0.2673942701227831	1.0184367614385392	0.02025931928687197	0.8225467606397396
accel	GO:0018193	0.041666666666666664	0.07571623465211459	-0.8617089789374502	0.9085559076505206	0.915153305320182
accel	GO:0018212	0.041666666666666664	0.03547066848567531	0.23226716927156332	0.8342798141455859	0.8719975237194445
accel	GO:0019216	0.041666666666666664	0.013642564802182811	1.6107787925252932	0.5553691275167785	0.8225467606397396
accel	GO:0019219	0.5	0.2592087312414734	0.947813779802864	0.04173419773095621	0.8225467606397396
accel	GO:0019220	0.16666666666666666	0.09549795361527967	0.8034238704676893	0.4368290668868704	0.8225467606397396
accel	GO:0019221	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5667752442996743	0.8225467606397396
accel	GO:0019222	0.625	0.38472032742155526	0.7000461306223806	0.07047387606318345	0.8225467606397396
accel	GO:0019438	0.5416666666666666	0.27012278308321963	1.0037899854741383	0.021880064829821744	0.8225467606397396
accel	GO:0019538	0.20833333333333334	0.296043656207367	-0.5069162501444614	0.873581847649919	0.888965506494316
accel	GO:0019637	0.041666666666666664	0.0504774897680764	-0.27674647821629417	0.6335078534031413	0.8225467606397396
accel	GO:0019725	0.041666666666666664	0.04365620736698499	-0.06729311258734443	0.6658653846153846	0.8225467606397396
accel	GO:0019752	0.041666666666666664	0.045702592087312414	-0.13338230304511675	0.5954022988505747	0.8225467606397396
accel	GO:0019941	0.041666666666666664	0.023192360163710776	0.8452440461623163	0.5425925925925925	0.8225467606397396
accel	GO:0019953	0.08333333333333333	0.029331514324693043	1.5064421327105577	0.2272727272727273	0.8225467606397396
accel	GO:0021510	0.08333333333333333	0.01227830832196453	2.7627818859703432	0.1951393852751966	0.8225467606397396
accel	GO:0021517	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5942028985507246	0.8225467606397396
accel	GO:0022008	0.3333333333333333	0.11596180081855388	1.523315951274954	0.16896831844029248	0.8225467606397396
accel	GO:0022402	0.041666666666666664	0.06275579809004093	-0.5908550686443574	0.8280773143438453	0.8701981301167466
accel	GO:0022407	0.08333333333333333	0.018417462482946793	2.177819385249187	0.2714366837024418	0.8225467606397396
accel	GO:0022408	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.6013986013986015	0.8225467606397396
accel	GO:0022409	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5724907063197027	0.8225467606397396
accel	GO:0022414	0.125	0.0572987721691678	1.1253519653550517	0.2687978388113462	0.8225467606397396
accel	GO:0022603	0.125	0.061391541609822645	1.0258162918041371	0.37274725274725273	0.8225467606397396
accel	GO:0022604	0.125	0.030695770804911322	2.025816291804137	0.10660173160173159	0.8225467606397396
accel	GO:0022607	0.125	0.1466575716234652	-0.23052346145564837	0.8634325315939666	0.8838915018041558
accel	GO:0022610	0.125	0.09140518417462483	0.4515801976760395	0.9350912778904665	0.9370212908479288
accel	GO:0022613	0.041666666666666664	0.022510231923601638	0.8883127680542021	0.637633525061627	0.8225467606397396
accel	GO:0023014	0.08333333333333333	0.04433833560709413	0.9103390743842011	0.5494958753437214	0.8225467606397396
accel	GO:0023051	0.20833333333333334	0.16030013642564803	0.3781180357350183	0.48466257668711654	0.8225467606397396
accel	GO:0023052	0.375	0.3117326057298772	0.2665815337968984	0.6593762656946132	0.8225467606397396
accel	GO:0023056	0.08333333333333333	0.08594815825375171	-0.04457303608726101	0.7633489961554891	0.8328223317606516
accel	GO:0023057	0.041666666666666664	0.06207366984993179	-0.5750877527860407	0.8751200768491835	0.888965506494316
accel	GO:0023061	0.08333333333333333	0.030013642564802184	1.4732752687753583	0.2686746987951807	0.8225467606397396
accel	GO:0030003	0.041666666666666664	0.034788540245566164	0.26028154544116006	0.6594684385382059	0.8225467606397396
accel	GO:0030004	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.46073298429319376	0.8225467606397396
accel	GO:0030029	0.08333333333333333	0.05593451568894952	0.5751548827945719	0.40602655771195095	0.8225467606397396
accel	GO:0030030	0.125	0.08049113233287858	0.6350263387719706	0.6882474226804124	0.8225467606397396
accel	GO:0030036	0.08333333333333333	0.0538881309686221	0.6289261392355526	0.39897172236503853	0.8225467606397396
accel	GO:0030072	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5365384615384615	0.8225467606397396
accel	GO:0030073	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.49453551912568305	0.8225467606397396
accel	GO:0030097	0.125	0.038881309686221006	1.6847793739690704	0.11892450879007244	0.8225467606397396
accel	GO:0030098	0.08333333333333333	0.017735334242837655	2.232267169271563	0.20094086021505375	0.8225467606397396
accel	GO:0030099	0.041666666666666664	0.022510231923601638	0.8883127680542021	0.6673928830791576	0.8225467606397396
accel	GO:0030154	0.4166666666666667	0.26125511596180084	0.673434400375061	0.5184285135682463	0.8225467606397396
accel	GO:0030155	0.08333333333333333	0.034106412005457026	1.288850697637931	0.481675392670157	0.8225467606397396
accel	GO:0030162	0.041666666666666664	0.03274215552523874	0.3477443866914995	0.6800618238021638	0.8225467606397396
accel	GO:0030163	0.041666666666666664	0.04024556616643929	0.0500638380508144	0.6512042818911685	0.8225467606397396
accel	GO:0030182	0.20833333333333334	0.1043656207366985	0.9972471396073663	0.5806188925081432	0.8225467606397396
accel	GO:0030183	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5521557719054242	0.8225467606397396
accel	GO:0030216	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.4974747474747475	0.8225467606397396
accel	GO:0030217	0.08333333333333333	0.015006821282401092	2.4732752687753585	0.1834607366226546	0.8225467606397396
accel	GO:0030218	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6149732620320856	0.8225467606397396
accel	GO:0030239	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5261538461538462	0.8225467606397396
accel	GO:0030278	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6463620981387479	0.8225467606397396
accel	GO:0030282	0.041666666666666664	0.008867667121418827	2.232267169271563	0.6157253599114064	0.8225467606397396
accel	GO:0030308	0.08333333333333333	0.015006821282401092	2.4732752687753585	0.21885753613214043	0.8225467606397396
accel	GO:0030323	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6728486646884273	0.8225467606397396
accel	GO:0030324	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6728486646884273	0.8225467606397396
accel	GO:0030334	0.125	0.04160982264665757	1.5869320505709257	0.2942497753818508	0.8225467606397396
accel	GO:0030335	0.08333333333333333	0.027285129604365622	1.6107787925252932	0.3871308016877637	0.8225467606397396
accel	GO:0030336	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.6196513470681457	0.8225467606397396
accel	GO:0030500	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5942622950819672	0.8225467606397396
accel	GO:0030501	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5363825363825363	0.8225467606397396
accel	GO:0030509	0.041666666666666664	0.017053206002728513	1.288850697637931	0.6968390804597702	0.8225467606397396
accel	GO:0030516	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6534296028880866	0.8225467606397396
accel	GO:0030517	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5863874345549738	0.8225467606397396
accel	GO:0030522	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6001697792869269	0.8225467606397396
accel	GO:0030595	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5251989389920424	0.8225467606397396
accel	GO:0030641	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.5086206896551724	0.8225467606397396
accel	GO:0030850	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.5417661097852029	0.8225467606397396
accel	GO:0030855	0.16666666666666666	0.03956343792633015	2.0747258922850835	0.15280210157618213	0.8225467606397396
accel	GO:0030856	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.6783746556473829	0.8225467606397396
accel	GO:0030857	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.5689001264222503	0.8225467606397396
accel	GO:0030900	0.08333333333333333	0.0252387448840382	1.7232535217837057	0.33510921683537565	0.8225467606397396
accel	GO:0031016	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.60188457008245	0.8225467606397396
accel	GO:0031032	0.041666666666666664	0.015688949522510234	1.4091449313556426	0.5827886710239651	0.8225467606397396
accel	GO:0031098	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.5968331303288672	0.8225467606397396
accel	GO:0031099	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.676669167291823	0.8225467606397396
accel	GO:0031175	0.125	0.0688949522510232	0.859457905382017	0.6296296296296297	0.8225467606397396
accel	GO:0031214	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.62010582010582	0.8225467606397396
accel	GO:0031323	0.625	0.36221009549795363	0.7870294322170206	0.047387606318347486	0.8225467606397396
accel	GO:0031324	0.16666666666666666	0.14870395634379263	0.1645225626357292	0.8248885285772193	0.8688141696804672
accel	GO:0031325	0.3333333333333333	0.20804911323328787	0.680041454962407	0.3281947261663286	0.8225467606397396
accel	GO:0031326	0.5416666666666666	0.26193724420190995	1.0481841048325917	0.026731470230862753	0.8225467606397396
accel	GO:0031327	0.16666666666666666	0.10504774897680765	0.6659203467177541	0.6393976393976394	0.8225467606397396
accel	GO:0031328	0.25	0.14188267394270124	0.8172296699927196	0.2421396488362597	0.8225467606397396
accel	GO:0031344	0.08333333333333333	0.036834924965893585	1.1778193852491872	0.5089034676663542	0.8225467606397396
accel	GO:0031345	0.08333333333333333	0.010231923601637109	3.025816291804137	0.17546362339514976	0.8225467606397396
accel	GO:0031347	0.041666666666666664	0.0252387448840382	0.7232535217837058	0.6290463692038495	0.8225467606397396
accel	GO:0031399	0.16666666666666666	0.0941336971350614	0.8241824306344865	0.43876288659793816	0.8225467606397396
accel	GO:0031400	0.041666666666666664	0.019099590723055934	1.1253519653550517	0.7461263408820024	0.828866073407138
accel	GO:0031401	0.125	0.06548431105047749	0.9327068874126557	0.43566493955094987	0.8225467606397396
accel	GO:0031497	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5470085470085471	0.8225467606397396
accel	GO:0031532	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.555765595463138	0.8225467606397396
accel	GO:0031952	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.47709923664122134	0.8225467606397396
accel	GO:0031960	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.49397590361445787	0.8225467606397396
accel	GO:0032101	0.08333333333333333	0.04229195088676671	0.9785105770257805	0.4106870229007633	0.8225467606397396
accel	GO:0032102	0.041666666666666664	0.017735334242837655	1.2322671692715632	0.7434127979924718	0.828866073407138
accel	GO:0032268	0.16666666666666666	0.1330150068212824	0.325376573663045	0.6087311301509588	0.8225467606397396
accel	GO:0032269	0.041666666666666664	0.04433833560709413	-0.08966092561579883	0.8540180694246315	0.8775148628691187
accel	GO:0032270	0.125	0.08117326057298772	0.6228516248258682	0.4616373767681097	0.8225467606397396
accel	GO:0032355	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.4969512195121951	0.8225467606397396
accel	GO:0032392	0.08333333333333333	0.013642564802182811	2.610778792525293	0.062146892655367214	0.8225467606397396
accel	GO:0032446	0.041666666666666664	0.03615279672578445	0.2047864328494564	0.6203007518796992	0.8225467606397396
accel	GO:0032501	0.625	0.4358799454297408	0.5199253620741799	0.34912920210611587	0.8225467606397396
accel	GO:0032502	0.625	0.4106412005457026	0.6059778062614722	0.42770352369380316	0.8225467606397396
accel	GO:0032504	0.041666666666666664	0.030013642564802184	0.47327526877535836	0.7290762554246746	0.8267375137833787
accel	GO:0032508	0.08333333333333333	0.010914051841746248	2.9327068874126554	0.05306122448979589	0.8225467606397396
accel	GO:0032526	0.041666666666666664	0.010231923601637109	2.025816291804137	0.619281045751634	0.8225467606397396
accel	GO:0032535	0.08333333333333333	0.0286493860845839	1.5403894646338954	0.25464684014869887	0.8225467606397396
accel	GO:0032612	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5544871794871795	0.8225467606397396
accel	GO:0032652	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5544871794871795	0.8225467606397396
accel	GO:0032774	0.5	0.23669849931787176	1.0788775355555509	0.025526742301458683	0.8225467606397396
accel	GO:0032787	0.041666666666666664	0.023192360163710776	0.8452440461623163	0.5417439703153989	0.8225467606397396
accel	GO:0032870	0.08333333333333333	0.036834924965893585	1.1778193852491872	0.2908989391401452	0.8225467606397396
accel	GO:0032872	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5879332477535302	0.8225467606397396
accel	GO:0032874	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.5511111111111111	0.8225467606397396
accel	GO:0032879	0.125	0.11664392905866303	0.09981687324791406	0.7023563455973543	0.8225467606397396
accel	GO:0032880	0.08333333333333333	0.038881309686221006	1.099816873247914	0.3054607508532423	0.8225467606397396
accel	GO:0032924	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.5984340044742729	0.8225467606397396
accel	GO:0032940	0.08333333333333333	0.038881309686221006	1.099816873247914	0.31700450450450446	0.8225467606397396
accel	GO:0032943	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5488721804511278	0.8225467606397396
accel	GO:0032944	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5431578947368421	0.8225467606397396
accel	GO:0032946	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5344827586206897	0.8225467606397396
accel	GO:0032989	0.125	0.06548431105047749	0.9327068874126557	0.595655806182122	0.8225467606397396
accel	GO:0032990	0.125	0.05320600272851296	1.2322671692715637	0.5668629100084104	0.8225467606397396
accel	GO:0033002	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6435469710272168	0.8225467606397396
accel	GO:0033028	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5169491525423728	0.8225467606397396
accel	GO:0033032	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.5130434782608695	0.8225467606397396
accel	GO:0033036	0.125	0.11937244201909959	0.06645827630148309	0.4263363754889179	0.8225467606397396
accel	GO:0033043	0.041666666666666664	0.06480218281036836	-0.6371487209182924	0.8472834067547724	0.8743991424264143
accel	GO:0033151	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.45642201834862384	0.8225467606397396
accel	GO:0033554	0.125	0.11255115961800818	0.15134717388799607	0.27468994028479554	0.8225467606397396
accel	GO:0033559	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.46399999999999997	0.8225467606397396
accel	GO:0033673	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.6475155279503105	0.8225467606397396
accel	GO:0033993	0.125	0.04160982264665757	1.5869320505709257	0.13995037220843676	0.8225467606397396
accel	GO:0034097	0.08333333333333333	0.023874488403819918	1.8034238704676893	0.11647429171038826	0.8225467606397396
accel	GO:0034101	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6149732620320856	0.8225467606397396
accel	GO:0034220	0.041666666666666664	0.05252387448840382	-0.3340796532822459	0.7306021104903786	0.8267375137833787
accel	GO:0034329	0.041666666666666664	0.030013642564802184	0.47327526877535836	0.9245033112582781	0.9283275235075368
accel	GO:0034330	0.08333333333333333	0.040927694406548434	1.0258162918041371	0.7700466694951209	0.8349365382393933
accel	GO:0034394	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.4701298701298702	0.8225467606397396
accel	GO:0034401	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.5278969957081545	0.8225467606397396
accel	GO:0034599	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5298804780876494	0.8225467606397396
accel	GO:0034613	0.041666666666666664	0.07094133697135062	-0.7677328307284367	0.8015308911973756	0.8561582255517138
accel	GO:0034614	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5464480874316939	0.8225467606397396
accel	GO:0034641	0.5833333333333334	0.39017735334242837	0.5801904726918705	0.040502227622519205	0.8225467606397396
accel	GO:0034645	0.5	0.3035470668485675	0.7200078622800519	0.09315512353179423	0.8225467606397396
accel	GO:0034654	0.5416666666666666	0.2598908594815825	1.0594994180604258	0.019043760129659693	0.8225467606397396
accel	GO:0035051	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.64885496183206115	0.8225467606397396
accel	GO:0035239	0.16666666666666666	0.05320600272851296	1.6473046685504074	0.3526490066225165	0.8225467606397396
accel	GO:0035265	0.041666666666666664	0.019099590723055934	1.1253519653550517	0.7235880398671096	0.8267375137833787
accel	GO:0035270	0.041666666666666664	0.01432469304229195	1.5403894646338954	0.6279761904761905	0.8225467606397396
accel	GO:0035295	0.20833333333333334	0.07094133697135062	1.5541952641589258	0.33483606557377055	0.8225467606397396
accel	GO:0035556	0.08333333333333333	0.12687585266030013	-0.6064519236953757	0.8381622516556291	0.8741735191811125
accel	GO:0035592	0.08333333333333333	0.020463847203274217	2.025816291804137	0.1419607843137255	0.8225467606397396
accel	GO:0035690	0.041666666666666664	0.013642564802182811	1.6107787925252932	0.6036585365853658	0.8225467606397396
accel	GO:0035710	0.08333333333333333	0.0047748976807639835	4.125351965355051	0.015655577299412915	0.8225467606397396
accel	GO:0036211	0.20833333333333334	0.2189631650750341	-0.071794504822285	0.6623376623376623	0.8225467606397396
accel	GO:0040007	0.16666666666666666	0.07298772169167804	1.1912399010115085	0.1934924078091106	0.8225467606397396
accel	GO:0040008	0.125	0.04638472032742155	1.4302065468834724	0.21520190023752972	0.8225467606397396
accel	GO:0040011	0.20833333333333334	0.0941336971350614	1.1461105255218491	0.4841205211726385	0.8225467606397396
accel	GO:0040012	0.125	0.04638472032742155	1.4302065468834724	0.3191489361702128	0.8225467606397396
accel	GO:0040013	0.08333333333333333	0.01432469304229195	2.540389464633895	0.2878526194588371	0.8225467606397396
accel	GO:0040017	0.08333333333333333	0.030013642564802184	1.4732752687753583	0.41951967296882986	0.8225467606397396
accel	GO:0042060	0.041666666666666664	0.018417462482946793	1.1778193852491872	0.681635926222935	0.8225467606397396
accel	GO:0042063	0.041666666666666664	0.013642564802182811	1.6107787925252932	0.7152361942781105	0.8231768460206851
accel	GO:0042093	0.08333333333333333	0.0034106412005457027	4.610778792525293	0.016064257028112428	0.8225467606397396
accel	GO:0042098	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.550531914893617	0.8225467606397396
accel	GO:0042102	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5203252032520325	0.8225467606397396
accel	GO:0042110	0.08333333333333333	0.023192360163710776	1.8452440461623163	0.22031746031746036	0.8225467606397396
accel	GO:0042113	0.041666666666666664	0.01432469304229195	1.5403894646338954	0.5600505689001265	0.8225467606397396
accel	GO:0042127	0.125	0.09208731241473397	0.44085379108298095	0.6977412731006161	0.8225467606397396
accel	GO:0042129	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.5425867507886435	0.8225467606397396
accel	GO:0042180	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.5469613259668509	0.8225467606397396
accel	GO:0042221	0.3333333333333333	0.20327421555252387	0.713538366950494	0.3594003241491086	0.8225467606397396
accel	GO:0042246	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5690104166666667	0.8225467606397396
accel	GO:0042254	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.5286783042394014	0.8225467606397396
accel	GO:0042325	0.16666666666666666	0.08458390177353342	0.9785105770257805	0.39617940199335544	0.8225467606397396
accel	GO:0042326	0.041666666666666664	0.017053206002728513	1.288850697637931	0.7145643693107933	0.8231768460206851
accel	GO:0042327	0.125	0.05798090040927694	1.1082784519961104	0.376429199648197	0.8225467606397396
accel	GO:0042330	0.16666666666666666	0.040927694406548434	2.025816291804137	0.2591966173361522	0.8225467606397396
accel	GO:0042391	0.041666666666666664	0.019781718963165076	1.0747258922850835	0.6585365853658536	0.8225467606397396
accel	GO:0042471	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6782861292665214	0.8225467606397396
accel	GO:0042472	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.6678994082840237	0.8225467606397396
accel	GO:0042493	0.041666666666666664	0.042974079126875855	-0.04457303608726101	0.7155110793423874	0.8231768460206851
accel	GO:0042542	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.48108108108108105	0.8225467606397396
accel	GO:0042592	0.125	0.08458390177353342	0.5634730777469367	0.22427318874019386	0.8225467606397396
accel	GO:0042692	0.041666666666666664	0.030695770804911322	0.44085379108298095	0.7704728950403691	0.8349365382393933
accel	GO:0042886	0.08333333333333333	0.07503410641200546	0.15134717388799607	0.3578613022763367	0.8225467606397396
accel	GO:0042981	0.08333333333333333	0.07298772169167804	0.19123990101150856	0.6712208021154693	0.8225467606397396
accel	GO:0043009	0.041666666666666664	0.027285129604365622	0.6107787925252931	0.8397371081900911	0.8742525765295651
accel	GO:0043010	0.041666666666666664	0.03274215552523874	0.3477443866914995	0.7886400873839432	0.8508550276108986
accel	GO:0043065	0.08333333333333333	0.022510231923601638	1.888312768054202	0.23782051282051286	0.8225467606397396
accel	GO:0043067	0.08333333333333333	0.07503410641200546	0.15134717388799607	0.6829375549692173	0.8225467606397396
accel	GO:0043068	0.08333333333333333	0.023192360163710776	1.8452440461623163	0.24683544303797467	0.8225467606397396
accel	GO:0043086	0.08333333333333333	0.03615279672578445	1.2047864328494564	0.31613611416026344	0.8225467606397396
accel	GO:0043161	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.50187265917603	0.8225467606397396
accel	GO:0043170	0.7083333333333334	0.5375170532060027	0.3981179092066188	0.09599027946537064	0.8225467606397396
accel	GO:0043207	0.041666666666666664	0.03751705320600273	0.15134717388799607	0.662020905923345	0.8225467606397396
accel	GO:0043281	0.041666666666666664	0.010231923601637109	2.025816291804137	0.5098389982110912	0.8225467606397396
accel	GO:0043367	0.08333333333333333	0.004092769440654843	4.3477443866915	0.015779092702169595	0.8225467606397396
accel	GO:0043401	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6151919866444073	0.8225467606397396
