set	ID	target_frac	bg_frac	enrich	pval_frac	qval_frac
accel	GO:0010629	0.18518518518518517	0.11869031377899045	0.6417664850089774	0.5983739837398374	0.963312464083719
accel	GO:0010631	0.07407407407407407	0.015688949522510234	2.23921992991333	0.36487285629804844	0.963312464083719
accel	GO:0010632	0.07407407407407407	0.010231923601637109	2.8558912903618245	0.25384615384615383	0.963312464083719
accel	GO:0010634	0.037037037037037035	0.008185538881309686	2.177819385249187	0.8446014127144299	0.963312464083719
accel	GO:0010638	0.037037037037037035	0.032060027285129605	0.20819303429270583	0.8771929824561404	0.963312464083719
accel	GO:0010646	0.2222222222222222	0.1582537517053206	0.48976339156392723	0.40614886731391586	0.963312464083719
accel	GO:0010647	0.07407407407407407	0.08458390177353342	-0.19141442441653192	0.8308915864378401	0.963312464083719
accel	GO:0010648	0.037037037037037035	0.06207366984993179	-0.7450127542283531	0.9590085795996187	0.9670135900242811
accel	GO:0010720	0.07407407407407407	0.029331514324693043	1.3365171312682451	0.319026265214606	0.963312464083719
accel	GO:0010721	0.1111111111111111	0.019781718963165076	2.4897633915639275	0.20261096605744122	0.963312464083719
accel	GO:0010769	0.07407407407407407	0.019781718963165076	1.9048008908427712	0.4054825813820674	0.963312464083719
accel	GO:0010771	0.07407407407407407	0.006139154160982265	3.592856884528031	0.17702448210922783	0.963312464083719
accel	GO:0010817	0.037037037037037035	0.02455661664392906	0.592856884528031	0.8816489361702128	0.963312464083719
accel	GO:0010862	0.037037037037037035	0.008185538881309686	2.177819385249187	0.8344007319304666	0.963312464083719
accel	GO:0010876	0.037037037037037035	0.01296043656207367	1.5148543725267578	0.8187919463087249	0.963312464083719
accel	GO:0010927	0.037037037037037035	0.01296043656207367	1.5148543725267578	0.7946175637393768	0.963312464083719
accel	GO:0010941	0.07407407407407407	0.07844474761255116	-0.0827081649740319	0.7545454545454545	0.963312464083719
accel	GO:0010942	0.07407407407407407	0.02455661664392906	1.5928568845280309	0.3295809881175735	0.963312464083719
accel	GO:0010975	0.1111111111111111	0.030695770804911322	1.8558912903618248	0.17258064516129035	0.963312464083719
accel	GO:0010977	0.1111111111111111	0.009549795361527967	3.540389464633895	0.053840631730078914	0.963312464083719
accel	GO:0012501	0.07407407407407407	0.1009549795361528	-0.44667147965860665	0.8418196994991652	0.963312464083719
accel	GO:0014031	0.037037037037037035	0.009549795361527967	1.955426963912739	0.8499222395023328	0.963312464083719
accel	GO:0014032	0.037037037037037035	0.008867667121418827	2.062342167829251	0.8467614533965244	0.963312464083719
accel	GO:0014033	0.037037037037037035	0.008867667121418827	2.062342167829251	0.8467614533965244	0.963312464083719
accel	GO:0014070	0.07407407407407407	0.03547066848567531	1.0623421678292508	0.35107655502392343	0.963312464083719
accel	GO:0014706	0.07407407407407407	0.030013642564802184	1.3033502673330457	0.481651376146789	0.963312464083719
accel	GO:0014855	0.037037037037037035	0.007503410641200546	2.303350267333046	0.8214285714285714	0.963312464083719
accel	GO:0015031	0.07407407407407407	0.07162346521145975	0.0485363683042208	0.4459532862574688	0.963312464083719
accel	GO:0015672	0.037037037037037035	0.021145975443383355	0.8085855755834681	0.817391304347826	0.963312464083719
accel	GO:0015711	0.037037037037037035	0.01227830832196453	1.5928568845280309	0.6686046511627908	0.963312464083719
accel	GO:0015718	0.037037037037037035	0.005457025920873124	2.7627818859703432	0.6444444444444444	0.963312464083719
accel	GO:0015833	0.07407407407407407	0.07503410641200546	-0.018577827554316452	0.46259220231822973	0.963312464083719
accel	GO:0015849	0.037037037037037035	0.008867667121418827	2.062342167829251	0.6666666666666667	0.963312464083719
accel	GO:0016043	0.2962962962962963	0.3369713506139154	-0.18558534561433443	0.8497179693795327	0.963312464083719
accel	GO:0016049	0.07407407407407407	0.03547066848567531	1.0623421678292508	0.5010183299389002	0.963312464083719
accel	GO:0016050	0.037037037037037035	0.010231923601637109	1.8558912903618245	0.7284345047923323	0.963312464083719
accel	GO:0016053	0.037037037037037035	0.019781718963165076	0.9048008908427712	0.7938931297709924	0.963312464083719
accel	GO:0016055	0.037037037037037035	0.04160982264665757	-0.16795545159254305	0.9446601941747573	0.9654318074563473
accel	GO:0016070	0.4444444444444444	0.2830832196452933	0.6507768604572123	0.1744560838033844	0.963312464083719
accel	GO:0016071	0.037037037037037035	0.038881309686221006	-0.07010812819439825	0.8473954512105649	0.963312464083719
accel	GO:0016192	0.037037037037037035	0.06207366984993179	-0.7450127542283531	0.8819959541469993	0.963312464083719
accel	GO:0016202	0.037037037037037035	0.01296043656207367	1.5148543725267578	0.8278846153846153	0.963312464083719
accel	GO:0016310	0.14814814814814814	0.13096862210095497	0.1778193852491872	0.6753458096013019	0.963312464083719
accel	GO:0016444	0.037037037037037035	0.008185538881309686	2.177819385249187	0.7873070325900515	0.963312464083719
accel	GO:0016445	0.037037037037037035	0.007503410641200546	2.303350267333046	0.7844827586206897	0.963312464083719
accel	GO:0016447	0.037037037037037035	0.006139154160982265	2.592856884528031	0.7829861111111112	0.963312464083719
accel	GO:0016477	0.1111111111111111	0.0688949522510232	0.6895329039397045	0.6376509787588505	0.963312464083719
accel	GO:0016567	0.037037037037037035	0.02796725784447476	0.40522988135225957	0.8101910828025478	0.963312464083719
accel	GO:0017015	0.037037037037037035	0.004092769440654843	3.177819385249187	0.748	0.963312464083719
accel	GO:0017157	0.037037037037037035	0.008185538881309686	2.177819385249187	0.7724867724867726	0.963312464083719
accel	GO:0018108	0.037037037037037035	0.03547066848567531	0.062342167829250845	0.9321774604793472	0.9654318074563473
accel	GO:0018130	0.48148148148148145	0.2673942701227831	0.8485117599962271	0.06526994359387595	0.963312464083719
accel	GO:0018193	0.037037037037037035	0.07571623465211459	-1.0316339803797625	0.9671319225574065	0.9710955779777237
accel	GO:0018212	0.037037037037037035	0.03547066848567531	0.062342167829250845	0.9321774604793472	0.9654318074563473
accel	GO:0019216	0.037037037037037035	0.013642564802182811	1.4408537910829808	0.7975778546712803	0.963312464083719
accel	GO:0019219	0.4444444444444444	0.2592087312414734	0.7778887783605514	0.13900080580177276	0.963312464083719
accel	GO:0019220	0.14814814814814814	0.09549795361527967	0.6334988690253768	0.5517666392769105	0.963312464083719
accel	GO:0019221	0.07407407407407407	0.008867667121418827	3.062342167829251	0.01851851851851849	0.963312464083719
accel	GO:0019222	0.5555555555555556	0.38472032742155526	0.5301211291800684	0.21313456889605153	0.963312464083719
accel	GO:0019438	0.48148148148148145	0.27012278308321963	0.8338649840318259	0.0705076551168412	0.963312464083719
accel	GO:0019538	0.18518518518518517	0.296043656207367	-0.6768412515867739	0.9177750906892382	0.9654318074563473
accel	GO:0019637	0.037037037037037035	0.0504774897680764	-0.44667147965860665	0.8550474547023296	0.963312464083719
accel	GO:0019725	0.037037037037037035	0.04365620736698499	-0.2372181140296568	0.8505747126436781	0.963312464083719
accel	GO:0019752	0.037037037037037035	0.045702592087312414	-0.30330730448742915	0.8169177288528389	0.963312464083719
accel	GO:0019941	0.037037037037037035	0.023192360163710776	0.6753190447200039	0.7696526508226691	0.963312464083719
accel	GO:0019953	0.07407407407407407	0.029331514324693043	1.3365171312682451	0.2944983818770227	0.963312464083719
accel	GO:0021510	0.07407407407407407	0.01227830832196453	2.592856884528031	0.28561501042390547	0.963312464083719
accel	GO:0021517	0.037037037037037035	0.008185538881309686	2.177819385249187	0.8212512413108242	0.963312464083719
accel	GO:0022008	0.37037037037037035	0.11596180081855388	1.675319044720004	0.10568777732956836	0.963312464083719
accel	GO:0022402	0.037037037037037035	0.06275579809004093	-0.7607800700866697	0.9438144329896907	0.9654318074563473
accel	GO:0022407	0.07407407407407407	0.018417462482946793	2.007894383806875	0.3686006825938567	0.963312464083719
accel	GO:0022408	0.037037037037037035	0.0068212824010914054	2.4408537910829806	0.8227459016393442	0.963312464083719
accel	GO:0022409	0.037037037037037035	0.010914051841746248	1.7627818859703432	0.8085106382978724	0.963312464083719
accel	GO:0022414	0.1111111111111111	0.0572987721691678	0.9554269639127392	0.3504736129905277	0.963312464083719
accel	GO:0022603	0.1111111111111111	0.061391541609822645	0.8558912903618248	0.4871794871794872	0.963312464083719
accel	GO:0022604	0.1111111111111111	0.030695770804911322	1.8558912903618248	0.16828478964401294	0.963312464083719
accel	GO:0022607	0.1111111111111111	0.1466575716234652	-0.40044846289796077	0.9027946537059538	0.963312464083719
accel	GO:0022610	0.1111111111111111	0.09140518417462483	0.281655196233727	0.9520161290322581	0.9658134642356242
accel	GO:0022613	0.037037037037037035	0.022510231923601638	0.7183877666118897	0.8352745424292846	0.963312464083719
accel	GO:0023014	0.07407407407407407	0.04433833560709413	0.7404140729418888	0.6618181818181819	0.963312464083719
accel	GO:0023051	0.2222222222222222	0.16030013642564803	0.4712274401264996	0.412621359223301	0.963312464083719
accel	GO:0023052	0.4444444444444444	0.3117326057298772	0.5116940316334297	0.40064490124949614	0.963312464083719
accel	GO:0023056	0.07407407407407407	0.08594815825375171	-0.21449803752957328	0.8331242158092849	0.963312464083719
accel	GO:0023057	0.037037037037037035	0.06207366984993179	-0.7450127542283531	0.9590085795996187	0.9670135900242811
accel	GO:0023061	0.07407407407407407	0.030013642564802184	1.3033502673330457	0.35819142689371697	0.963312464083719
accel	GO:0030003	0.037037037037037035	0.034788540245566164	0.09035654399884786	0.8453695836873407	0.963312464083719
accel	GO:0030004	0.037037037037037035	0.007503410641200546	2.303350267333046	0.7467532467532467	0.963312464083719
accel	GO:0030029	0.07407407407407407	0.05593451568894952	0.40522988135225957	0.4994918699186992	0.963312464083719
accel	GO:0030030	0.18518518518518517	0.08049113233287858	1.2020669314958643	0.41878589007383105	0.963312464083719
accel	GO:0030036	0.07407407407407407	0.0538881309686221	0.4590011377932404	0.49155145929339483	0.963312464083719
accel	GO:0030072	0.037037037037037035	0.010914051841746248	1.7627818859703432	0.7893700787401575	0.963312464083719
accel	GO:0030073	0.037037037037037035	0.007503410641200546	2.303350267333046	0.7492877492877492	0.963312464083719
accel	GO:0030097	0.1111111111111111	0.038881309686221006	1.5148543725267578	0.19507186858316217	0.963312464083719
accel	GO:0030098	0.07407407407407407	0.017735334242837655	2.062342167829251	0.28608923884514437	0.963312464083719
accel	GO:0030099	0.037037037037037035	0.022510231923601638	0.7183877666118897	0.8685920577617329	0.963312464083719
accel	GO:0030154	0.4444444444444444	0.26125511596180084	0.7665438047665422	0.41878274889157596	0.963312464083719
accel	GO:0030155	0.07407407407407407	0.034106412005457026	1.1189256961956187	0.5641025641025641	0.963312464083719
accel	GO:0030162	0.037037037037037035	0.03274215552523874	0.1778193852491872	0.862555720653789	0.963312464083719
accel	GO:0030163	0.037037037037037035	0.04024556616643929	-0.11986116339149802	0.8504201680672269	0.963312464083719
accel	GO:0030182	0.25925925925925924	0.1043656207366985	1.3127489653352957	0.36363636363636365	0.963312464083719
accel	GO:0030183	0.037037037037037035	0.008185538881309686	2.177819385249187	0.8054123711340206	0.963312464083719
accel	GO:0030216	0.037037037037037035	0.004092769440654843	3.177819385249187	0.7430025445292621	0.963312464083719
accel	GO:0030217	0.07407407407407407	0.015006821282401092	2.303350267333046	0.2669376693766937	0.963312464083719
accel	GO:0030218	0.037037037037037035	0.010914051841746248	1.7627818859703432	0.8396880415944541	0.963312464083719
accel	GO:0030239	0.037037037037037035	0.010914051841746248	1.7627818859703432	0.7863501483679525	0.963312464083719
accel	GO:0030278	0.037037037037037035	0.01227830832196453	1.5928568845280309	0.8472821397756687	0.963312464083719
accel	GO:0030282	0.037037037037037035	0.008867667121418827	2.062342167829251	0.8329621380846325	0.963312464083719
accel	GO:0030308	0.07407407407407407	0.015006821282401092	2.303350267333046	0.2896505376344086	0.963312464083719
accel	GO:0030323	0.037037037037037035	0.01227830832196453	1.5928568845280309	0.8605664488017429	0.963312464083719
accel	GO:0030324	0.037037037037037035	0.01227830832196453	1.5928568845280309	0.8605664488017429	0.963312464083719
accel	GO:0030334	0.1111111111111111	0.04160982264665757	1.417007049128613	0.3598214285714286	0.963312464083719
accel	GO:0030335	0.07407407407407407	0.027285129604365622	1.4408537910829808	0.47888774459320294	0.963312464083719
accel	GO:0030336	0.037037037037037035	0.009549795361527967	1.955426963912739	0.8413910093299406	0.963312464083719
accel	GO:0030500	0.037037037037037035	0.0047748976807639835	2.955426963912739	0.8092016238159675	0.963312464083719
accel	GO:0030501	0.037037037037037035	0.004092769440654843	3.177819385249187	0.7889344262295082	0.963312464083719
accel	GO:0030509	0.07407407407407407	0.017053206002728513	2.118925696195619	0.27841291190316075	0.963312464083719
accel	GO:0030516	0.037037037037037035	0.010914051841746248	1.7627818859703432	0.8391915641476274	0.963312464083719
accel	GO:0030517	0.037037037037037035	0.0047748976807639835	2.955426963912739	0.8134034165571616	0.963312464083719
accel	GO:0030522	0.037037037037037035	0.01227830832196453	1.5928568845280309	0.8198529411764706	0.963312464083719
accel	GO:0030595	0.037037037037037035	0.0047748976807639835	2.955426963912739	0.7692307692307692	0.963312464083719
accel	GO:0030641	0.037037037037037035	0.005457025920873124	2.7627818859703432	0.7575757575757576	0.963312464083719
accel	GO:0030850	0.037037037037037035	0.0034106412005457027	3.4408537910829806	0.7723970944309928	0.963312464083719
accel	GO:0030855	0.14814814814814814	0.03956343792633015	1.9048008908427712	0.2492348054219502	0.963312464083719
accel	GO:0030856	0.037037037037037035	0.009549795361527967	1.955426963912739	0.8831615120274914	0.963312464083719
accel	GO:0030857	0.037037037037037035	0.0034106412005457027	3.4408537910829806	0.8165249088699879	0.963312464083719
accel	GO:0030900	0.07407407407407407	0.0252387448840382	1.5533285203413933	0.41508410200759627	0.963312464083719
accel	GO:0031016	0.037037037037037035	0.006139154160982265	2.592856884528031	0.8114663726571114	0.963312464083719
accel	GO:0031032	0.037037037037037035	0.015688949522510234	1.2392199299133304	0.8326133909287257	0.963312464083719
accel	GO:0031098	0.037037037037037035	0.011596180081855388	1.675319044720004	0.8198403648802737	0.963312464083719
accel	GO:0031099	0.1111111111111111	0.010914051841746248	3.3477443866914993	0.043891733723482096	0.963312464083719
accel	GO:0031102	0.07407407407407407	0.006139154160982265	3.592856884528031	0.1456016177957533	0.963312464083719
accel	GO:0031103	0.07407407407407407	0.005457025920873124	3.7627818859703432	0.13975155279503104	0.963312464083719
accel	GO:0031175	0.18518518518518517	0.0688949522510232	1.4264984981059108	0.3323699421965318	0.963312464083719
accel	GO:0031214	0.037037037037037035	0.011596180081855388	1.675319044720004	0.8433476394849786	0.963312464083719
accel	GO:0031323	0.5555555555555556	0.36221009549795363	0.6171044307747083	0.17082997582594683	0.963312464083719
accel	GO:0031324	0.14814814814814814	0.14870395634379263	-0.005402438806583046	0.8751010509296686	0.963312464083719
accel	GO:0031325	0.2962962962962963	0.20804911323328787	0.5101164535200946	0.524385328496574	0.963312464083719
accel	GO:0031326	0.48148148148148145	0.26193724420190995	0.8782591033902793	0.07937147461724414	0.963312464083719
accel	GO:0031327	0.14814814814814814	0.10504774897680765	0.4959953452754418	0.7288617886178862	0.963312464083719
accel	GO:0031328	0.2222222222222222	0.14188267394270124	0.6473046685504071	0.3888213851761847	0.963312464083719
accel	GO:0031344	0.1111111111111111	0.036834924965893585	1.5928568845280309	0.3117674636661979	0.963312464083719
accel	GO:0031345	0.1111111111111111	0.010231923601637109	3.4408537910829806	0.056899004267425335	0.963312464083719
accel	GO:0031347	0.037037037037037035	0.0252387448840382	0.5533285203413933	0.8596338273757629	0.963312464083719
accel	GO:0031399	0.14814814814814814	0.0941336971350614	0.6542574291921742	0.5526855268552686	0.963312464083719
accel	GO:0031400	0.037037037037037035	0.019099590723055934	0.9554269639127392	0.8854489164086687	0.963312464083719
accel	GO:0031401	0.1111111111111111	0.06548431105047749	0.7627818859703434	0.5446428571428572	0.963312464083719
accel	GO:0031497	0.037037037037037035	0.010914051841746248	1.7627818859703432	0.7982300884955752	0.963312464083719
accel	GO:0031532	0.037037037037037035	0.0068212824010914054	2.4408537910829806	0.781431334622824	0.963312464083719
accel	GO:0031952	0.037037037037037035	0.0034106412005457027	3.4408537910829806	0.792	0.963312464083719
accel	GO:0031960	0.037037037037037035	0.0047748976807639835	2.955426963912739	0.6948051948051948	0.963312464083719
accel	GO:0032101	0.1111111111111111	0.04229195088676671	1.3935480763046244	0.23664503245132307	0.963312464083719
accel	GO:0032102	0.07407407407407407	0.017735334242837655	2.062342167829251	0.35489721886336156	0.963312464083719
accel	GO:0032268	0.14814814814814814	0.1330150068212824	0.15545157222073272	0.7128350934199837	0.963312464083719
accel	GO:0032269	0.037037037037037035	0.04433833560709413	-0.2595859270581112	0.9377394636015326	0.9654318074563473
accel	GO:0032270	0.1111111111111111	0.08117326057298772	0.45292662338355577	0.5782571912013537	0.963312464083719
accel	GO:0032355	0.037037037037037035	0.0047748976807639835	2.955426963912739	0.7555555555555555	0.963312464083719
accel	GO:0032392	0.07407407407407407	0.013642564802182811	2.4408537910829806	0.0679012345679012	0.963312464083719
accel	GO:0032446	0.037037037037037035	0.03615279672578445	0.034861431407144074	0.8370951913640825	0.963312464083719
accel	GO:0032501	0.6296296296296297	0.4358799454297408	0.5305726062736883	0.3428686543110395	0.963312464083719
accel	GO:0032502	0.6296296296296297	0.4106412005457026	0.6166250504609807	0.4294923448831588	0.963312464083719
accel	GO:0032504	0.037037037037037035	0.030013642564802184	0.3033502673330458	0.8820608317815022	0.963312464083719
accel	GO:0032508	0.07407407407407407	0.010914051841746248	2.7627818859703432	0.05542725173210161	0.963312464083719
accel	GO:0032526	0.037037037037037035	0.010231923601637109	1.8558912903618245	0.8695652173913043	0.963312464083719
accel	GO:0032535	0.07407407407407407	0.0286493860845839	1.370464463191583	0.349079754601227	0.963312464083719
accel	GO:0032612	0.037037037037037035	0.004092769440654843	3.177819385249187	0.7845659163987138	0.963312464083719
accel	GO:0032652	0.037037037037037035	0.004092769440654843	3.177819385249187	0.7845659163987138	0.963312464083719
accel	GO:0032774	0.4444444444444444	0.23669849931787176	0.9089525341132386	0.09709911361805001	0.963312464083719
accel	GO:0032787	0.037037037037037035	0.023192360163710776	0.6753190447200039	0.7619047619047619	0.963312464083719
accel	GO:0032870	0.07407407407407407	0.036834924965893585	1.0078943838068748	0.3653624856156502	0.963312464083719
accel	GO:0032872	0.037037037037037035	0.008867667121418827	2.062342167829251	0.8145933014354068	0.963312464083719
accel	GO:0032874	0.037037037037037035	0.0068212824010914054	2.4408537910829806	0.8056338028169014	0.963312464083719
accel	GO:0032879	0.1111111111111111	0.11664392905866303	-0.07010812819439843	0.751628664495114	0.963312464083719
accel	GO:0032880	0.07407407407407407	0.038881309686221006	0.9298918718056017	0.3787709497206704	0.963312464083719
accel	GO:0032924	0.037037037037037035	0.0068212824010914054	2.4408537910829806	0.8215451577801959	0.963312464083719
accel	GO:0032940	0.07407407407407407	0.038881309686221006	0.9298918718056017	0.4109289617486339	0.963312464083719
accel	GO:0032943	0.037037037037037035	0.01296043656207367	1.5148543725267578	0.7562862669245648	0.963312464083719
accel	GO:0032944	0.037037037037037035	0.010914051841746248	1.7627818859703432	0.76	0.963312464083719
accel	GO:0032946	0.037037037037037035	0.008185538881309686	2.177819385249187	0.7475247524752475	0.963312464083719
accel	GO:0032989	0.1111111111111111	0.06548431105047749	0.7627818859703434	0.6821192052980132	0.963312464083719
accel	GO:0032990	0.1111111111111111	0.05320600272851296	1.062342167829251	0.653910149750416	0.963312464083719
accel	GO:0033002	0.037037037037037035	0.01227830832196453	1.5928568845280309	0.8367875647668394	0.963312464083719
accel	GO:0033028	0.037037037037037035	0.004092769440654843	3.177819385249187	0.7380952380952381	0.963312464083719
accel	GO:0033032	0.037037037037037035	0.0034106412005457027	3.4408537910829806	0.735	0.963312464083719
accel	GO:0033036	0.1111111111111111	0.11937244201909959	-0.1034667251408294	0.5201026518391788	0.963312464083719
accel	GO:0033043	0.037037037037037035	0.06480218281036836	-0.8070737223606048	0.9490538573508006	0.9658134642356242
accel	GO:0033151	0.037037037037037035	0.0034106412005457027	3.4408537910829806	0.7727272727272727	0.963312464083719
accel	GO:0033554	0.18518518518518517	0.11255115961800818	0.7183877666118897	0.05701149425287355	0.963312464083719
accel	GO:0033559	0.037037037037037035	0.0034106412005457027	3.4408537910829806	0.6637931034482758	0.963312464083719
accel	GO:0033673	0.037037037037037035	0.009549795361527967	1.955426963912739	0.8439024390243902	0.963312464083719
accel	GO:0033993	0.1111111111111111	0.04160982264665757	1.417007049128613	0.20835430296930046	0.963312464083719
accel	GO:0034097	0.1111111111111111	0.023874488403819918	2.218461369746533	0.018769551616266922	0.963312464083719
accel	GO:0034101	0.037037037037037035	0.010914051841746248	1.7627818859703432	0.8396880415944541	0.963312464083719
accel	GO:0034220	0.037037037037037035	0.05252387448840382	-0.5040046547245581	0.8973868706182282	0.963312464083719
accel	GO:0034329	0.037037037037037035	0.030013642564802184	0.3033502673330458	0.9726872246696036	0.9756739817566135
accel	GO:0034330	0.07407407407407407	0.040927694406548434	0.8558912903618245	0.8298860278598565	0.963312464083719
accel	GO:0034394	0.037037037037037035	0.0034106412005457027	3.4408537910829806	0.7963446475195822	0.963312464083719
accel	GO:0034401	0.037037037037037035	0.0068212824010914054	2.4408537910829806	0.7510373443983402	0.963312464083719
accel	GO:0034599	0.037037037037037035	0.008867667121418827	2.062342167829251	0.7035175879396984	0.963312464083719
accel	GO:0034613	0.037037037037037035	0.07094133697135062	-0.9376578321707492	0.9198924731182796	0.9654318074563473
accel	GO:0034614	0.037037037037037035	0.0047748976807639835	2.955426963912739	0.6640625	0.963312464083719
accel	GO:0034641	0.5185185185185185	0.39017735334242837	0.41026547124955803	0.14746172441579375	0.963312464083719
accel	GO:0034645	0.4444444444444444	0.3035470668485675	0.5500828608377393	0.2626913779210315	0.963312464083719
accel	GO:0034654	0.48148148148148145	0.2598908594815825	0.8895744166181135	0.060435132957292526	0.963312464083719
accel	GO:0035051	0.037037037037037035	0.01227830832196453	1.5928568845280309	0.8637059724349158	0.963312464083719
accel	GO:0035239	0.14814814814814814	0.05320600272851296	1.477379667108095	0.47029497299543	0.963312464083719
accel	GO:0035265	0.037037037037037035	0.019099590723055934	0.9554269639127392	0.8809210526315789	0.963312464083719
accel	GO:0035270	0.037037037037037035	0.01432469304229195	1.370464463191583	0.8359073359073359	0.963312464083719
accel	GO:0035295	0.18518518518518517	0.07094133697135062	1.3842702627166135	0.4588091353996737	0.963312464083719
accel	GO:0035556	0.07407407407407407	0.12687585266030013	-0.7763769251376882	0.8988533988533989	0.963312464083719
accel	GO:0035592	0.07407407407407407	0.020463847203274217	1.8558912903618245	0.22759158222915044	0.963312464083719
accel	GO:0035690	0.037037037037037035	0.013642564802182811	1.4408537910829808	0.7914201183431953	0.963312464083719
accel	GO:0035710	0.07407407407407407	0.0047748976807639835	3.955426963912739	0.022304832713754608	0.963312464083719
accel	GO:0036211	0.18518518518518517	0.2189631650750341	-0.24171950626459754	0.7489894907033146	0.963312464083719
accel	GO:0040007	0.14814814814814814	0.07298772169167804	1.0213148995691963	0.309840996991835	0.963312464083719
accel	GO:0040008	0.1111111111111111	0.04638472032742155	1.26028154544116	0.3084857008907642	0.963312464083719
accel	GO:0040011	0.18518518518518517	0.0941336971350614	0.9761855240795365	0.6079384366140137	0.963312464083719
accel	GO:0040012	0.1111111111111111	0.04638472032742155	1.26028154544116	0.3939393939393939	0.963312464083719
accel	GO:0040013	0.07407407407407407	0.01432469304229195	2.370464463191583	0.35560720511330624	0.963312464083719
accel	GO:0040017	0.07407407407407407	0.030013642564802184	1.3033502673330457	0.5146547441629409	0.963312464083719
accel	GO:0042060	0.037037037037037035	0.018417462482946793	1.0078943838068748	0.8391442155309033	0.963312464083719
accel	GO:0042063	0.037037037037037035	0.013642564802182811	1.4408537910829808	0.8814332247557003	0.963312464083719
accel	GO:0042093	0.07407407407407407	0.0034106412005457027	4.440853791082981	0.019157088122605415	0.963312464083719
accel	GO:0042098	0.037037037037037035	0.008185538881309686	2.177819385249187	0.7356948228882834	0.963312464083719
accel	GO:0042102	0.037037037037037035	0.0047748976807639835	2.955426963912739	0.7217741935483871	0.963312464083719
accel	GO:0042110	0.07407407407407407	0.023192360163710776	1.675319044720004	0.32266164469554304	0.963312464083719
accel	GO:0042113	0.037037037037037035	0.01432469304229195	1.370464463191583	0.8098086124401914	0.963312464083719
accel	GO:0042127	0.1111111111111111	0.09208731241473397	0.27092878964066835	0.7756017951856385	0.963312464083719
accel	GO:0042129	0.037037037037037035	0.0068212824010914054	2.4408537910829806	0.7352024922118381	0.963312464083719
accel	GO:0042180	0.037037037037037035	0.005457025920873124	2.7627818859703432	0.7125	0.963312464083719
accel	GO:0042221	0.4074074074074074	0.20327421555252387	1.003044984145479	0.15995165189363414	0.963312464083719
accel	GO:0042246	0.037037037037037035	0.0047748976807639835	2.955426963912739	0.82171581769437	0.963312464083719
accel	GO:0042254	0.037037037037037035	0.011596180081855388	1.675319044720004	0.8132678132678133	0.963312464083719
accel	GO:0042325	0.14814814814814814	0.08458390177353342	0.8085855755834681	0.5154384520378756	0.963312464083719
accel	GO:0042326	0.037037037037037035	0.017053206002728513	1.1189256961956187	0.8636363636363636	0.963312464083719
accel	GO:0042327	0.1111111111111111	0.05798090040927694	0.9383534505537978	0.48730090400344384	0.963312464083719
accel	GO:0042330	0.14814814814814814	0.040927694406548434	1.8558912903618245	0.42448464450988643	0.963312464083719
accel	GO:0042391	0.037037037037037035	0.019781718963165076	0.9048008908427712	0.8495502861815208	0.963312464083719
accel	GO:0042471	0.037037037037037035	0.01227830832196453	1.5928568845280309	0.8684020245842372	0.963312464083719
accel	GO:0042472	0.037037037037037035	0.011596180081855388	1.675319044720004	0.8680089485458613	0.963312464083719
accel	GO:0042493	0.037037037037037035	0.042974079126875855	-0.21449803752957328	0.871994342291372	0.963312464083719
accel	GO:0042542	0.037037037037037035	0.005457025920873124	2.7627818859703432	0.6918238993710693	0.963312464083719
accel	GO:0042592	0.1111111111111111	0.08458390177353342	0.3935480763046243	0.31968357375523504	0.963312464083719
accel	GO:0042692	0.037037037037037035	0.030695770804911322	0.27092878964066863	0.9055072463768116	0.963312464083719
accel	GO:0042886	0.07407407407407407	0.07503410641200546	-0.018577827554316452	0.46259220231822973	0.963312464083719
accel	GO:0042981	0.07407407407407407	0.07298772169167804	0.021314899569196365	0.743355119825708	0.963312464083719
accel	GO:0043009	0.037037037037037035	0.027285129604365622	0.44085379108298073	0.9405989199803633	0.9654318074563473
accel	GO:0043010	0.037037037037037035	0.03274215552523874	0.1778193852491872	0.921463152232383	0.9654318074563473
accel	GO:0043065	0.07407407407407407	0.022510231923601638	1.7183877666118899	0.32274459974587044	0.963312464083719
accel	GO:0043067	0.07407407407407407	0.07503410641200546	-0.018577827554316452	0.7521739130434782	0.963312464083719
accel	GO:0043068	0.07407407407407407	0.023192360163710776	1.675319044720004	0.33020050125313283	0.963312464083719
accel	GO:0043086	0.07407407407407407	0.03615279672578445	1.034861431407144	0.40433815350389324	0.963312464083719
accel	GO:0043161	0.037037037037037035	0.01296043656207367	1.5148543725267578	0.7773584905660378	0.963312464083719
accel	GO:0043170	0.6296296296296297	0.5375170532060027	0.2281929077643064	0.2949234488315874	0.963312464083719
accel	GO:0043207	0.037037037037037035	0.03751705320600273	-0.018577827554316452	0.8450342465753424	0.963312464083719
accel	GO:0043281	0.037037037037037035	0.010231923601637109	1.8558912903618245	0.7840136054421769	0.963312464083719
accel	GO:0043367	0.07407407407407407	0.004092769440654843	4.177819385249188	0.020560747663551426	0.963312464083719
accel	GO:0043401	0.037037037037037035	0.010914051841746248	1.7627818859703432	0.8255395683453237	0.963312464083719
accel	GO:0043408	0.07407407407407407	0.04024556616643929	0.880138836608502	0.6249416160672583	0.963312464083719
accel	GO:0043410	0.037037037037037035	0.02660300136425648	0.4773796671080949	0.9028671737858397	0.963312464083719
