set	ID	target_frac	bg_frac	enrich	pval_frac	qval_frac
accel	GO:0043410	0.041666666666666664	0.02660300136425648	0.6473046685504074	0.7631578947368421	0.8332870108144421
accel	GO:0043412	0.25	0.22646657571623466	0.14262995678688706	0.4694873881204231	0.8159765075073026
accel	GO:0043434	0.041666666666666664	0.019099590723055934	1.1253519653550517	0.5936305732484076	0.8159765075073026
accel	GO:0043436	0.041666666666666664	0.0470668485675307	-0.17581756936551346	0.5920344456404736	0.8159765075073026
accel	GO:0043484	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5516795865633075	0.8159765075073026
accel	GO:0043523	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.6329346826126955	0.8159765075073026
accel	GO:0043534	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.507537688442211	0.8159765075073026
accel	GO:0043542	0.08333333333333333	0.010231923601637109	3.025816291804137	0.1976516634050881	0.8159765075073026
accel	GO:0043549	0.041666666666666664	0.04365620736698499	-0.06729311258734443	0.8467701552328493	0.877496073352291
accel	GO:0043583	0.041666666666666664	0.019099590723055934	1.1253519653550517	0.8178515827711469	0.8642250011125451
accel	GO:0043588	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5745682888540031	0.8159765075073026
accel	GO:0043632	0.041666666666666664	0.023192360163710776	0.8452440461623163	0.5790408525754884	0.8159765075073026
accel	GO:0044085	0.16666666666666666	0.15620736698499318	0.09350309931571156	0.7241942064463485	0.8195812942529641
accel	GO:0044087	0.041666666666666664	0.045702592087312414	-0.13338230304511675	0.8641098484848485	0.8832112240829345
accel	GO:0044092	0.08333333333333333	0.04433833560709413	0.9103390743842011	0.35691318327974275	0.8159765075073026
accel	GO:0044093	0.041666666666666664	0.07776261937244201	-0.9001831267520859	0.8805268109125117	0.8909580075130328
accel	GO:0044237	0.75	0.6125511596180082	0.29206025411382114	0.059253246753246724	0.8159765075073026
accel	GO:0044238	0.75	0.5914051841746248	0.34274370563313306	0.05438311688311692	0.8159765075073026
accel	GO:0044248	0.041666666666666664	0.08594815825375171	-1.044573036087261	0.7109103544127866	0.8178838319132888
accel	GO:0044249	0.5833333333333334	0.36289222373806274	0.6847793739690703	0.038149350649350655	0.8159765075073026
accel	GO:0044255	0.08333333333333333	0.04024556616643929	1.0500638380508145	0.13379583746283452	0.8159765075073026
accel	GO:0044257	0.041666666666666664	0.03137789904502047	0.4091449313556426	0.6081081081081081	0.8159765075073026
accel	GO:0044260	0.6666666666666666	0.4931787175989086	0.4348550504615377	0.11363636363636365	0.8159765075073026
accel	GO:0044265	0.041666666666666664	0.047748976807639835	-0.19657612953231074	0.6421343146274149	0.8159765075073026
accel	GO:0044267	0.20833333333333334	0.2742155525238745	-0.3964167088789105	0.7879772542648253	0.8454429987747463
accel	GO:0044271	0.5416666666666666	0.30286493860845837	0.8387307392036419	0.03652597402597402	0.8159765075073026
accel	GO:0044281	0.08333333333333333	0.08799454297407913	-0.07852036801059852	0.2438118811881188	0.8159765075073026
accel	GO:0044283	0.041666666666666664	0.03751705320600273	0.15134717388799607	0.588380716934487	0.8159765075073026
accel	GO:0044419	0.041666666666666664	0.04229195088676671	-0.021489422974219498	0.6613039796782387	0.8159765075073026
accel	GO:0044703	0.08333333333333333	0.029331514324693043	1.5064421327105577	0.21320754716981127	0.8159765075073026
accel	GO:0044770	0.041666666666666664	0.022510231923601638	0.8883127680542021	0.6121343445287107	0.8159765075073026
accel	GO:0044772	0.041666666666666664	0.017735334242837655	1.2322671692715632	0.5842245989304813	0.8159765075073026
accel	GO:0044843	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5681492109038737	0.8159765075073026
accel	GO:0045017	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.49781659388646293	0.8159765075073026
accel	GO:0045087	0.041666666666666664	0.015688949522510234	1.4091449313556426	0.5281837160751566	0.8159765075073026
accel	GO:0045137	0.041666666666666664	0.015688949522510234	1.4091449313556426	0.7214554579673776	0.819337134136051
accel	GO:0045165	0.08333333333333333	0.03137789904502047	1.4091449313556426	0.4084295032614149	0.8159765075073026
accel	GO:0045184	0.08333333333333333	0.07435197817189632	0.1645225626357292	0.35256410256410253	0.8159765075073026
accel	GO:0045214	0.041666666666666664	0.008867667121418827	2.232267169271563	0.537007874015748	0.8159765075073026
accel	GO:0045321	0.08333333333333333	0.030695770804911322	1.440853791082981	0.27017114914425433	0.8159765075073026
accel	GO:0045446	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.5984042553191489	0.8159765075073026
accel	GO:0045580	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.538881309686221	0.8159765075073026
accel	GO:0045582	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.49919224555735053	0.8159765075073026
accel	GO:0045595	0.25	0.11050477489768076	1.1778193852491872	0.3456689711264742	0.8159765075073026
accel	GO:0045596	0.16666666666666666	0.04229195088676671	1.9785105770257805	0.21458863443596266	0.8159765075073026
accel	GO:0045597	0.16666666666666666	0.06412005457025921	1.3781180357350182	0.18622780424426155	0.8159765075073026
accel	GO:0045619	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.5384615384615384	0.8159765075073026
accel	GO:0045621	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5	0.8159765075073026
accel	GO:0045637	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.6183274021352313	0.8159765075073026
accel	GO:0045639	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.5446293494704992	0.8159765075073026
accel	GO:0045646	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.5879237288135593	0.8159765075073026
accel	GO:0045664	0.125	0.04365620736698499	1.517669388133812	0.2832343535861124	0.8159765075073026
accel	GO:0045665	0.08333333333333333	0.015006821282401092	2.4732752687753585	0.27842227378190254	0.8159765075073026
accel	GO:0045666	0.041666666666666664	0.019781718963165076	1.0747258922850835	0.6736	0.8159765075073026
accel	GO:0045667	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5885997521685253	0.8159765075073026
accel	GO:0045669	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.5650887573964497	0.8159765075073026
accel	GO:0045765	0.041666666666666664	0.01432469304229195	1.5403894646338954	0.6252609603340292	0.8159765075073026
accel	GO:0045766	0.041666666666666664	0.010231923601637109	2.025816291804137	0.6121437422552665	0.8159765075073026
accel	GO:0045778	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5609756097560976	0.8159765075073026
accel	GO:0045785	0.041666666666666664	0.018417462482946793	1.1778193852491872	0.6619496855345912	0.8159765075073026
accel	GO:0045786	0.041666666666666664	0.0252387448840382	0.7232535217837058	0.7762430939226519	0.8381950672645738
accel	GO:0045787	0.041666666666666664	0.021145975443383355	0.9785105770257805	0.6618521665250637	0.8159765075073026
accel	GO:0045834	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.5328638497652582	0.8159765075073026
accel	GO:0045851	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.4387755102040817	0.8159765075073026
accel	GO:0045859	0.041666666666666664	0.040927694406548434	0.02581629180413707	0.8328220858895705	0.8684595572865789
accel	GO:0045892	0.16666666666666666	0.08663028649386084	0.9440222006404898	0.526466967583094	0.8159765075073026
accel	GO:0045893	0.16666666666666666	0.12141882673942701	0.45697345644625786	0.6017191977077364	0.8159765075073026
accel	GO:0045926	0.08333333333333333	0.01637107776261937	2.3477443866914993	0.2155453951665578	0.8159765075073026
accel	GO:0045931	0.041666666666666664	0.010231923601637109	2.025816291804137	0.5483870967741935	0.8159765075073026
accel	GO:0045934	0.16666666666666666	0.10231923601637108	0.7038881969167747	0.5614250614250614	0.8159765075073026
accel	GO:0045935	0.20833333333333334	0.13983628922237382	0.5751548827945719	0.47691050265631385	0.8159765075073026
accel	GO:0045936	0.041666666666666664	0.021828103683492497	0.9327068874126556	0.7447204968944099	0.823603191895754
accel	GO:0045937	0.125	0.06275579809004093	0.9941074320767989	0.4349892008639309	0.8159765075073026
accel	GO:0045944	0.125	0.1009549795361528	0.3082160225048621	0.6453753629199502	0.8159765075073026
accel	GO:0046328	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.5519765739385065	0.8159765075073026
accel	GO:0046330	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5212765957446808	0.8159765075073026
accel	GO:0046394	0.041666666666666664	0.019781718963165076	1.0747258922850835	0.5399239543726235	0.8159765075073026
accel	GO:0046474	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.4976076555023924	0.8159765075073026
accel	GO:0046483	0.5833333333333334	0.3615279672578445	0.6902132600196984	0.024350649350649345	0.8159765075073026
accel	GO:0046486	0.041666666666666664	0.017735334242837655	1.2322671692715632	0.5373443983402489	0.8159765075073026
accel	GO:0046546	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6850715746421268	0.8159765075073026
accel	GO:0046620	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5471167369901547	0.8159765075073026
accel	GO:0046631	0.08333333333333333	0.007503410641200546	3.4732752687753585	0.02782608695652178	0.8159765075073026
accel	GO:0046632	0.08333333333333333	0.005457025920873124	3.9327068874126554	0.023423423423423406	0.8159765075073026
accel	GO:0046634	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5107913669064748	0.8159765075073026
accel	GO:0046635	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.5147058823529411	0.8159765075073026
accel	GO:0046649	0.08333333333333333	0.0286493860845839	1.5403894646338954	0.2671990171990172	0.8159765075073026
accel	GO:0046651	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5456204379562044	0.8159765075073026
accel	GO:0046661	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.7085427135678393	0.8161268978343676
accel	GO:0046677	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.518840579710145	0.8159765075073026
accel	GO:0046717	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.48514851485148514	0.8159765075073026
accel	GO:0046777	0.041666666666666664	0.017053206002728513	1.288850697637931	0.6633744855967079	0.8159765075073026
accel	GO:0046879	0.041666666666666664	0.015006821282401092	1.4732752687753583	0.6333955223880596	0.8159765075073026
accel	GO:0046883	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5978520286396181	0.8159765075073026
accel	GO:0046889	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.4883720930232558	0.8159765075073026
accel	GO:0046890	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.5049019607843137	0.8159765075073026
accel	GO:0046903	0.08333333333333333	0.04229195088676671	0.9785105770257805	0.34087148372862663	0.8159765075073026
accel	GO:0046942	0.041666666666666664	0.008867667121418827	2.232267169271563	0.49411764705882355	0.8159765075073026
accel	GO:0048013	0.041666666666666664	0.008867667121418827	2.232267169271563	0.6952727272727273	0.8159765075073026
accel	GO:0048024	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.5276162790697674	0.8159765075073026
accel	GO:0048144	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.55125284738041	0.8159765075073026
accel	GO:0048232	0.041666666666666664	0.01432469304229195	1.5403894646338954	0.6111111111111112	0.8159765075073026
accel	GO:0048332	0.041666666666666664	0.010231923601637109	2.025816291804137	0.6580706781279847	0.8159765075073026
accel	GO:0048333	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.5722300140252454	0.8159765075073026
accel	GO:0048468	0.20833333333333334	0.14870395634379263	0.4864506575230918	0.7388120423108218	0.8228752990247193
accel	GO:0048513	0.4166666666666667	0.21350613915416097	0.9646161353673999	0.24675324675324672	0.8159765075073026
accel	GO:0048514	0.125	0.03819918144611187	1.710314466076208	0.26639344262295084	0.8159765075073026
accel	GO:0048518	0.375	0.32605729877216916	0.20176508087421943	0.6915584415584415	0.8159765075073026
accel	GO:0048519	0.2916666666666667	0.2837653478854025	0.03962209132916769	0.8693181818181819	0.8855535317682712
accel	GO:0048522	0.375	0.30763983628922237	0.28564826559958717	0.612012987012987	0.8159765075073026
accel	GO:0048523	0.2916666666666667	0.2680763983628922	0.12167630721165355	0.8457792207792207	0.8774055805305806
accel	GO:0048534	0.125	0.040927694406548434	1.6107787925252932	0.13727506426735214	0.8159765075073026
accel	GO:0048545	0.08333333333333333	0.019099590723055934	2.1253519653550517	0.14834337349397586	0.8159765075073026
accel	GO:0048562	0.041666666666666664	0.034788540245566164	0.26028154544116006	0.8188331627430911	0.8642250011125451
accel	GO:0048568	0.041666666666666664	0.045020463847203276	-0.11168723194579794	0.8808647654093836	0.8909580075130328
accel	GO:0048583	0.25	0.18485675306957708	0.43552034677994034	0.4331028873525824	0.8159765075073026
accel	GO:0048584	0.125	0.10368349249658936	0.2697418746902265	0.6185696361355082	0.8159765075073026
accel	GO:0048585	0.08333333333333333	0.07503410641200546	0.15134717388799607	0.6808695652173913	0.8159765075073026
accel	GO:0048588	0.08333333333333333	0.020463847203274217	2.025816291804137	0.26013904982618774	0.8159765075073026
accel	GO:0048589	0.16666666666666666	0.0538881309686221	1.6289261392355527	0.12711111111111106	0.8159765075073026
accel	GO:0048598	0.08333333333333333	0.056616643929058665	0.5576674560657308	0.6925075790385449	0.8159765075073026
accel	GO:0048608	0.08333333333333333	0.021145975443383355	1.9785105770257805	0.3057897695334457	0.8159765075073026
accel	GO:0048609	0.041666666666666664	0.030013642564802184	0.47327526877535836	0.7399130974549969	0.8228752990247193
accel	GO:0048634	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.6166666666666667	0.8159765075073026
accel	GO:0048638	0.125	0.02455661664392906	2.3477443866914993	0.09513513513513516	0.8159765075073026
accel	GO:0048640	0.08333333333333333	0.007503410641200546	3.4732752687753585	0.10794979079497913	0.8159765075073026
accel	GO:0048646	0.16666666666666666	0.08390177353342429	0.9901923820734156	0.5694444444444444	0.8159765075073026
accel	GO:0048666	0.125	0.07980900409276943	0.6473046685504076	0.7067327550598925	0.8159765075073026
accel	GO:0048667	0.125	0.048431105047748974	1.36792226862913	0.5370994940978078	0.8159765075073026
accel	GO:0048675	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6214405360134003	0.8159765075073026
accel	GO:0048699	0.25	0.11323328785811733	1.1426299567868872	0.4790394790394791	0.8159765075073026
accel	GO:0048706	0.041666666666666664	0.015688949522510234	1.4091449313556426	0.6162324649298597	0.8159765075073026
accel	GO:0048729	0.08333333333333333	0.05320600272851296	0.6473046685504074	0.7120888509184109	0.8178908355795148
accel	GO:0048731	0.5416666666666666	0.2987721691678035	0.8583595459525744	0.2844967532467533	0.8159765075073026
accel	GO:0048732	0.041666666666666664	0.02796725784447476	0.5751548827945719	0.7738835500282646	0.8376203770507231
accel	GO:0048736	0.041666666666666664	0.0252387448840382	0.7232535217837058	0.8352883675464321	0.8693086869105955
accel	GO:0048738	0.041666666666666664	0.01637107776261937	1.3477443866914995	0.6992481203007519	0.8159765075073026
accel	GO:0048762	0.041666666666666664	0.023192360163710776	0.8452440461623163	0.8082408874801902	0.8591925368155996
accel	GO:0048771	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.5109717868338558	0.8159765075073026
accel	GO:0048812	0.125	0.05115961800818554	1.288850697637931	0.5550420168067227	0.8159765075073026
accel	GO:0048839	0.041666666666666664	0.017735334242837655	1.2322671692715632	0.8114104595879557	0.8591925368155996
accel	GO:0048841	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.545045045045045	0.8159765075073026
accel	GO:0048843	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.5013850415512465	0.8159765075073026
accel	GO:0048846	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5463576158940397	0.8159765075073026
accel	GO:0048856	0.625	0.39154160982264663	0.6746905563454865	0.4054383116883117	0.8159765075073026
accel	GO:0048858	0.125	0.05184174624829468	1.2697418746902265	0.5554621848739496	0.8159765075073026
accel	GO:0048863	0.041666666666666664	0.019781718963165076	1.0747258922850835	0.7540697674418605	0.832047436575053
accel	GO:0048864	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.654320987654321	0.8159765075073026
accel	GO:0048869	0.4166666666666667	0.2660300136425648	0.6473046685504076	0.515422077922078	0.8159765075073026
accel	GO:0048870	0.125	0.0723055934515689	0.7897489335706128	0.5527532576712905	0.8159765075073026
accel	GO:0048872	0.08333333333333333	0.018417462482946793	2.177819385249187	0.26902654867256637	0.8159765075073026
accel	GO:0048878	0.041666666666666664	0.048431105047748974	-0.2170402320920263	0.698220640569395	0.8159765075073026
accel	GO:0048880	0.041666666666666664	0.04024556616643929	0.0500638380508144	0.8633416458852867	0.8832112240829345
accel	GO:0050663	0.08333333333333333	0.007503410641200546	3.4732752687753585	0.05434782608695654	0.8159765075073026
accel	GO:0050670	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5336048879837068	0.8159765075073026
accel	GO:0050671	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5352112676056338	0.8159765075073026
accel	GO:0050673	0.125	0.021828103683492497	2.517669388133812	0.09444144630329199	0.8159765075073026
accel	GO:0050678	0.08333333333333333	0.019099590723055934	2.1253519653550517	0.2701115678214915	0.8159765075073026
accel	GO:0050679	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6081708449396472	0.8159765075073026
accel	GO:0050680	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.6268057784911718	0.8159765075073026
accel	GO:0050684	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.5526992287917738	0.8159765075073026
accel	GO:0050707	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.500805152979066	0.8159765075073026
accel	GO:0050708	0.041666666666666664	0.01432469304229195	1.5403894646338954	0.5558035714285714	0.8159765075073026
accel	GO:0050709	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.4678111587982833	0.8159765075073026
accel	GO:0050727	0.041666666666666664	0.01637107776261937	1.3477443866914995	0.6489945155393053	0.8159765075073026
accel	GO:0050730	0.041666666666666664	0.015006821282401092	1.4732752687753583	0.6868055555555556	0.8159765075073026
accel	GO:0050767	0.125	0.04911323328785812	1.3477443866914995	0.3225661731718259	0.8159765075073026
accel	GO:0050768	0.08333333333333333	0.017735334242837655	2.232267169271563	0.3691031622602384	0.8159765075073026
accel	GO:0050769	0.08333333333333333	0.022510231923601638	1.888312768054202	0.19044272663387207	0.8159765075073026
accel	GO:0050770	0.08333333333333333	0.017735334242837655	2.232267169271563	0.295814479638009	0.8159765075073026
accel	GO:0050771	0.08333333333333333	0.006139154160982265	3.7627818859703432	0.09221128021486125	0.8159765075073026
accel	GO:0050776	0.041666666666666664	0.0286493860845839	0.5403894646338954	0.6706161137440758	0.8159765075073026
accel	GO:0050777	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.5089514066496164	0.8159765075073026
accel	GO:0050778	0.041666666666666664	0.021145975443383355	0.9785105770257805	0.631484794275492	0.8159765075073026
accel	GO:0050789	0.7083333333333334	0.6255115961800819	0.17939180506794067	0.5310596833130329	0.8159765075073026
accel	GO:0050790	0.16666666666666666	0.11869031377899045	0.48976339156392723	0.35508155583437895	0.8159765075073026
accel	GO:0050793	0.25	0.14597544338335608	0.776202401732665	0.4774665042630938	0.8159765075073026
accel	GO:0050794	0.7083333333333334	0.6043656207366985	0.2290068401079769	0.4600081201786439	0.8159765075073026
accel	GO:0050801	0.041666666666666664	0.03751705320600273	0.15134717388799607	0.6607142857142857	0.8159765075073026
accel	GO:0050803	0.08333333333333333	0.009549795361527967	3.1253519653550517	0.21355498721227617	0.8159765075073026
accel	GO:0050807	0.08333333333333333	0.009549795361527967	3.1253519653550517	0.21355498721227617	0.8159765075073026
accel	GO:0050808	0.08333333333333333	0.021145975443383355	1.9785105770257805	0.40259067357512957	0.8159765075073026
accel	GO:0050863	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.5738444193912063	0.8159765075073026
accel	GO:0050865	0.041666666666666664	0.018417462482946793	1.1778193852491872	0.5964360587002097	0.8159765075073026
accel	GO:0050866	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.48494983277591974	0.8159765075073026
accel	GO:0050867	0.041666666666666664	0.015006821282401092	1.4732752687753583	0.5843714609286523	0.8159765075073026
accel	GO:0050870	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.5322793148880105	0.8159765075073026
accel	GO:0050896	0.4166666666666667	0.43997271487039563	-0.07852036801059835	0.7820616883116883	0.8418868063754427
accel	GO:0050900	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.5458715596330275	0.8159765075073026
accel	GO:0050919	0.08333333333333333	0.006139154160982265	3.7627818859703432	0.10007942811755366	0.8159765075073026
accel	GO:0050920	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.661150512214342	0.8159765075073026
accel	GO:0050922	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5062068965517241	0.8159765075073026
accel	GO:0051046	0.041666666666666664	0.029331514324693043	0.5064421327105576	0.6919973100201748	0.8159765075073026
accel	GO:0051048	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.4725274725274725	0.8159765075073026
accel	GO:0051049	0.041666666666666664	0.06753069577080491	-0.696649732666954	0.8971135940409684	0.9045662511046524
accel	GO:0051050	0.041666666666666664	0.034788540245566164	0.26028154544116006	0.7364246491763271	0.8228752990247193
accel	GO:0051051	0.041666666666666664	0.017735334242837655	1.2322671692715632	0.5461847389558233	0.8159765075073026
accel	GO:0051090	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5124282982791587	0.8159765075073026
accel	GO:0051091	0.041666666666666664	0.008867667121418827	2.232267169271563	0.480225988700565	0.8159765075073026
accel	GO:0051093	0.16666666666666666	0.054570259208731244	1.6107787925252932	0.2815899581589958	0.8159765075073026
accel	GO:0051094	0.16666666666666666	0.08321964529331514	1.0019695498497692	0.30552043826380104	0.8159765075073026
accel	GO:0051128	0.125	0.1275579809004093	-0.02922507175382491	0.7637633525061627	0.8332870108144421
accel	GO:0051129	0.08333333333333333	0.03615279672578445	1.2047864328494564	0.3037831733483908	0.8159765075073026
accel	GO:0051130	0.041666666666666664	0.06207366984993179	-0.5750877527860407	0.8791977611940298	0.8909580075130328
accel	GO:0051146	0.041666666666666664	0.027285129604365622	0.6107787925252931	0.7352380952380952	0.8228752990247193
accel	GO:0051171	0.5833333333333334	0.3472032742155525	0.7485399633945645	0.09050324675324672	0.8159765075073026
accel	GO:0051172	0.16666666666666666	0.14051841746248295	0.24620636022943712	0.785685237901586	0.8448509036571871
accel	GO:0051173	0.2916666666666667	0.2019099590723056	0.53060844384131	0.5042630937880633	0.8159765075073026
accel	GO:0051174	0.16666666666666666	0.09549795361527967	0.8034238704676893	0.42668318876497313	0.8159765075073026
accel	GO:0051179	0.20833333333333334	0.2783083219645293	-0.4177903596714773	0.808363784003248	0.8591925368155996
accel	GO:0051223	0.041666666666666664	0.021828103683492497	0.9327068874126556	0.6336717428087986	0.8159765075073026
accel	GO:0051224	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.4849624060150376	0.8159765075073026
accel	GO:0051234	0.125	0.21077762619372442	-0.7537936397705626	0.7043765483071842	0.8159765075073026
accel	GO:0051239	0.2916666666666667	0.16030013642564803	0.8635448629052601	0.36382113821138207	0.8159765075073026
accel	GO:0051240	0.16666666666666666	0.09618008185538882	0.793155535013862	0.36101836393989983	0.8159765075073026
accel	GO:0051241	0.20833333333333334	0.06343792633015007	1.7154761711919868	0.19240297274979357	0.8159765075073026
accel	GO:0051246	0.16666666666666666	0.13983628922237382	0.2532267879072094	0.6514098896608091	0.8159765075073026
accel	GO:0051247	0.125	0.08526603001364257	0.5518851034717248	0.489778534923339	0.8159765075073026
accel	GO:0051248	0.041666666666666664	0.0470668485675307	-0.17581756936551346	0.8592628051699378	0.8819705960042384
accel	GO:0051249	0.041666666666666664	0.01637107776261937	1.3477443866914995	0.5932560590094837	0.8159765075073026
accel	GO:0051250	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.48494983277591974	0.8159765075073026
accel	GO:0051251	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5826681870011403	0.8159765075073026
accel	GO:0051252	0.5	0.24624829467939974	1.0218143612466408	0.0357142857142857	0.8159765075073026
accel	GO:0051253	0.16666666666666666	0.09549795361527967	0.8034238704676893	0.548136009832036	0.8159765075073026
accel	GO:0051254	0.20833333333333334	0.13165075034106413	0.6621779450319376	0.4435351882160393	0.8159765075073026
accel	GO:0051270	0.125	0.047748976807639835	1.3883863711888453	0.3359893758300133	0.8159765075073026
accel	GO:0051271	0.08333333333333333	0.01432469304229195	2.540389464633895	0.2676940639269406	0.8159765075073026
accel	GO:0051272	0.08333333333333333	0.030695770804911322	1.440853791082981	0.4444444444444444	0.8159765075073026
accel	GO:0051276	0.125	0.08321964529331514	0.5869320505709256	0.12552966101694918	0.8159765075073026
accel	GO:0051336	0.08333333333333333	0.06275579809004093	0.4091449313556426	0.5249060150375939	0.8159765075073026
accel	GO:0051338	0.041666666666666664	0.047748976807639835	-0.19657612953231074	0.8527516113039167	0.8806164460014082
accel	GO:0051346	0.041666666666666664	0.020463847203274217	1.0258162918041371	0.616326530612245	0.8159765075073026
accel	GO:0051348	0.041666666666666664	0.010231923601637109	2.025816291804137	0.6408566721581548	0.8159765075073026
accel	GO:0051384	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.48633879781420764	0.8159765075073026
accel	GO:0051402	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6325411334552102	0.8159765075073026
accel	GO:0051403	0.041666666666666664	0.010231923601637109	2.025816291804137	0.5673316708229427	0.8159765075073026
accel	GO:0051452	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.4387755102040817	0.8159765075073026
accel	GO:0051453	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.43965517241379315	0.8159765075073026
accel	GO:0051603	0.041666666666666664	0.030013642564802184	0.47327526877535836	0.5985832349468714	0.8159765075073026
accel	GO:0051641	0.041666666666666664	0.11527967257844475	-1.4681725488695287	0.8866265617769551	0.8958526446258308
accel	GO:0051674	0.125	0.07298772169167804	0.776202401732665	0.5599832214765101	0.8159765075073026
accel	GO:0051704	0.08333333333333333	0.030013642564802184	1.4732752687753583	0.21663563004345132	0.8159765075073026
accel	GO:0051707	0.041666666666666664	0.03751705320600273	0.15134717388799607	0.6567164179104478	0.8159765075073026
accel	GO:0051716	0.375	0.373806275579809	0.004599805894441382	0.7670454545454546	0.8341602622985116
accel	GO:0051726	0.08333333333333333	0.056616643929058665	0.5576674560657308	0.5404157043879907	0.8159765075073026
accel	GO:0051960	0.125	0.05593451568894952	1.1601173835157284	0.3561582925744775	0.8159765075073026
accel	GO:0051961	0.08333333333333333	0.018417462482946793	2.177819385249187	0.37383660806618413	0.8159765075073026
accel	GO:0051962	0.08333333333333333	0.02796725784447476	1.5751548827945718	0.2410887880751782	0.8159765075073026
accel	GO:0051963	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.5819277108433735	0.8159765075073026
accel	GO:0052547	0.041666666666666664	0.023192360163710776	0.8452440461623163	0.6304700162074555	0.8159765075073026
accel	GO:0052548	0.041666666666666664	0.021145975443383355	0.9785105770257805	0.6203301476976542	0.8159765075073026
accel	GO:0055001	0.041666666666666664	0.017053206002728513	1.288850697637931	0.5840336134453781	0.8159765075073026
accel	GO:0055002	0.041666666666666664	0.017053206002728513	1.288850697637931	0.5840336134453781	0.8159765075073026
accel	GO:0055007	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.6328767123287671	0.8159765075073026
accel	GO:0055017	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5494071146245059	0.8159765075073026
accel	GO:0055021	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.5429864253393666	0.8159765075073026
accel	GO:0055024	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5522598870056497	0.8159765075073026
